Spy vs Spy III: Arctic Antics	(ZX)
Spy Who Loved Me	(ZX)
Stack Light Rifle	(ZX)
Stack-Up	(ZX)
Star Wars: Droids	(ZX)
Starfighter, 3D	(ZX)
Starglider 2	(ZX)
Steg	(ZX)
Stifflip & Co	(ZX)
Stock Car Championship, 3D	(ZX)
Stock Cars II, 3D	(ZX)
Street Cred Boxing	(ZX)
Street Cred Football	(ZX)
Street Fighter II: The World Warrior	(ZX)
Strike Force: Cobra	(ZX)
Strontium Dog: The Killing	(ZX)
Stryker – In the Crypts of Trogan	(ZX)
Stuntman Seymour	(ZX)
Subsunk	(ZX)
Super Adventure Jim's World	(ZX)
Super Gran: The Adventure	(ZX)
Super Hang On	(ZX)
Super Seymour Saves the Planet	(ZX)
Super Tank	(ZX)
Superman: The Game	(ZX)
Superman: The Man of Steel	(ZX)
SuperTed: The Search for Spot	(ZX)
Swords and Sorcery	(ZX)
T.A.N.K.	(ZX)
Target: Renegade	(ZX)
Teenage Mutant Ninja Turtles – The Coin-Op	(ZX)
Ten Pin Challenge	(ZX)
Terminator 2: Judgment Day	(ZX)
Terminus: The Prison Planet	(ZX)
Terminus: The Prison PlanetTetris 2	(ZX)
Terror-Daktil 4-D	(ZX)
The Armageddon Man	(ZX)
The Double 	(ZX)
The Famous Five	(ZX)
The Fury	(ZX)
The Goonies	(ZX)
The Runes of Zendos	(ZX)
The Simpsons: Bart vs. the Space Mutants	(ZX)
The Spy Who Loved Me	(ZX)
The Tinderbox	(ZX)
Thing!	(ZX)
Thomas the Tank Engine and Friends	(ZX)
Time & Magik	(ZX)
Time and Magik	(ZX)
Tinderbox	(ZX)
Tobruk: The Clash of Armour	(ZX)
Tomcat	(ZX)
Tornado Low Level	(ZX)
Total Eclipse 2: The Sphinx Jinx	(ZX)
Tower of Light	(ZX)
Tower of Light (video game)	(ZX)
Track & Field	(ZX)
Tracksuit Manager	(ZX)
Train: Escape to Normandy	(ZX)
Train: Escape to Normandy, The	(ZX)
Trantor: The Last Stormtrooper	(ZX)
Treasure Island Dizzy	(ZX)
Trivia: The Ultimate Quest	(ZX)
Trivial Pursuit: A New Beginning	(ZX)
Turbo Outrun	(ZX)
Turrican II: The Final Fight	(ZX)
Twinworld	(ZX)
Twister	(ZX)
UN Squadron	(ZX)
Uridium+	(ZX)
Very Big Cave Adventure	(ZX)
Vikings	(ZX)
Viz: The Game	(ZX)
Vjetrenjaca / Teatar 	(ZX)
Vruсe Ljetovanje	(ZX)
Vruće Ljetovanje	(ZX)
Vulcan: The Tunisian Campaign	(ZX)
Wacky Racers	(ZX)
Wanted: Monty Mole	(ZX)
Warlock of Firetop Mountain	(ZX)
Way of the Exploding Fist	(ZX)
Wild Bunch	(ZX)
Wildwater	(ZX)
Wizards Spell	(ZX)
World Cup Soccer: Italia '90	(ZX)
Worm in Paradise	(ZX)
Worse Things Happen At Sea [ru]	(ZX)
Wrath of Magra	(ZX)
Yahtzee / Mastermind 	(ZX)
Yenght	(ZX)
Yie Ar Kung-Fu II	(ZX)
Yogi Bear & Friends: The Greed Monster	(ZX)
Young Ones	(ZX)
Zeus Assembler	(ZX)
Zip Zap	(ZX)
Zoids: The Battle Begins	(ZX)
$1,000,000	(C64)
$100,000 Pyramid, The	(C64)
...sein letzter Trick	(C64)
0 and X	(C64)
0 Grad Nord	(C64)
13	(C64)
007 - The Living Daylights	(C64)
007 Car Chase	(C64)
1 x 1 Kampf	(C64)
1, 2, 2003	(C64)
10 Pin	(C64)
10... Knockout!	(C64)
100 Meter Dash	(C64)
100 Mile Race	(C64)
1000 Miglia Volume I - 1927-1933	(C64)
1000 Miler	(C64)
1000 Miler v2.0	(C64)
1000 Miles	(C64)
10000 Meters	(C64)
10-Pin Bowling	(C64)
10th Frame	(C64)
1-3-5-7	(C64)
14-15 Puzzle, The	(C64)
15 Pietnastka	(C64)
15 Solitaire	(C64)
15-Puzzle, The	(C64)
17 und 04	(C64)
17 und 4	(C64)
17+4	(C64)
1789	(C64)
18 Uhren	(C64)
180	(C64)
19 Part One - Boot Camp	(C64)
1942	(C64)
1943 - One Year After	(C64)
1943 - The Battle of Midway	(C64)
1944	(C64)
1948	(C64)
1985 - The Day After	(C64)
1985	(C64)
1991 World Cup Knockout, The	(C64)
1994 - Ten Years After	(C64)
1st Division Manager	(C64)
2 Worms War	(C64)
20 Tons	(C64)
20.000 Meilen unter dem Meer	(C64)
2001	(C64)
2010	(C64)
21	(C64)
2112 - The Battle for Planet Earth	(C64)
221B Baker Street	(C64)
23 Matches	(C64)
2-D Cube	(C64)
2D Tennis Game	(C64)
2K Sweeper of Mines	(C64)
2K-Fighter	(C64)
2Pac [Preview]	(C64)
2sgIN1	(C64)
3 D Maze	(C64)
3 D OXO	(C64)
3 Days in Carpathia [Preview]	(C64)
3 Dimension Maze	(C64)
3 Gewinnt	(C64)
3 in einer Reihe	(C64)
3 Wild Balls	(C64)
3 x 3	(C64)
31	(C64)
3-Ball Deluxe	(C64)
3-D Adventure	(C64)
3-D Breakout	(C64)
3D Construction Kit	(C64)
3D Cubert 64	(C64)
3D Glooper	(C64)
3D Golf	(C64)
3D Hypermaths	(C64)
3-D Labyrinth	(C64)
3-D Man	(C64)
3D Maze	(C64)
3D Morris - 3D Muehle	(C64)
3-D Noughts & Crosses	(C64)
3D Pac Man	(C64)
3D Pinball - Pinball Power	(C64)
3D Pool	(C64)
3D Reversi	(C64)
3D Scacchi Simulator	(C64)
3-D Skramble	(C64)
3D Spacewar, The	(C64)
3D Speed Duel	(C64)
3-D Speedway	(C64)
3-D Starintruder	(C64)
3D Stock Cars II	(C64)
3D Tank Assault	(C64)
3D Tanx	(C64)
3-D Tic Tac Toe	(C64)
3D Tic Tac Toe	(C64)
3-D Tic-Tac-Toe	(C64)
3D Tic-Tac-Toe	(C64)
3D Time Trek	(C64)
3D Waterski	(C64)
3-D Zoom!	(C64)
3D-Beee	(C64)
3D-Lab	(C64)
3D-Vier-Gewinnt	(C64)
3-Gewinnt	(C64)
4 Aces Pinball	(C64)
4 by 4	(C64)
4 Fathoms	(C64)
4 Games for Children	(C64)
4 gewinnt 2002	(C64)
4 gewinnt in 3 Dimensionen	(C64)
4 Soccer Simulators	(C64)
4. Times Revlex	(C64)
48 Hours [Preview]	(C64)
4th & Inches	(C64)
4th & Inches Season Maker	(C64)
4x4 Off-Road Racing	(C64)
5 Buecher von Tronje, Die	(C64)
5 Card Draw Poker	(C64)
5 en Linea	(C64)
5 Iron	(C64)
5 mal 5	(C64)
5000	(C64)
500cc Grand Prix	(C64)
500cc. Motomanager	(C64)
51	(C64)
5-Pin Bowling	(C64)
5th Gear	(C64)
5x5	(C64)
6 aus 49	(C64)
64 & 128 Typing Tutor	(C64)
64 Breakout	(C64)
64 Dragonmaster	(C64)
64 French Tutorial	(C64)
64 Mastermind - A Game of Logic	(C64)
64 Money Monger	(C64)
64 Nuclear Power Plant	(C64)
64 Pejling	(C64)
64 Potholes	(C64)
64 Rescue Run	(C64)
64 Sea Battle	(C64)
64 Shuffle	(C64)
64 Speller, The	(C64)
64 Sub Hunt	(C64)
64 Timetrial	(C64)
64 Valley of Death	(C64)
64-Dimensions Tic-Tac-Toe	(C64)
64'er Game, The	(C64)
64luff	(C64)
64-Scene-Adventure, The	(C64)
6510	(C64)
720°	(C64)
720° Part 2	(C64)
747	(C64)
747 Flight Simulator	(C64)
8-Ball	(C64)
9 Men's Morris	(C64)
9 To 5 Typing	(C64)
911 Tiger Shark	(C64)
99 Luftballons	(C64)
A or An	(C64)
A to snad ne!	(C64)
A, V or M	(C64)
Aaargh!	(C64)
Aanval	(C64)
Aardvark	(C64)
Aardvark Attack	(C64)
Aargh Krakout	(C64)
Aargh! Condor	(C64)
Abandon	(C64)
ABC - Alphabet Beasts & Co.	(C64)
ABC	(C64)
Abducted	(C64)
Abeceda	(C64)
Abenteuergame	(C64)
Abfahrer	(C64)
Abhor	(C64)
Abnormal Faction	(C64)
A-Boulder 64	(C64)
Abrakadabra	(C64)
Abrakadabra [Preview]	(C64)
Abrasco Golf	(C64)
Abstract [Preview]	(C64)
Abwehr	(C64)
Abyss	(C64)
Acceleration	(C64)
Acchiappa Pacchi	(C64)
Accolade Comics - Steve Keene, Private Spy	(C64)
Accordion	(C64)
Accumulator	(C64)
AC-DC Pinball	(C64)
ACE - Air Combat Emulator	(C64)
Ace	(C64)
Ace 2088	(C64)
Ace Harrier	(C64)
Ace II	(C64)
Ace II [Preview]	(C64)
Ace of Aces	(C64)
Ace of Hearts [Preview]	(C64)
Ace Pro	(C64)
Aces High	(C64)
Aces Up	(C64)
Acey-Deucy	(C64)
Achie	(C64)
Acia	(C64)
Acid	(C64)
Acid Ball [Preview]	(C64)
Acid House [Preview]	(C64)
Acid Runner	(C64)
Acidman	(C64)
Acigol	(C64)
Acinna	(C64)
Acquire	(C64)
Acrobat	(C64)
AcroJet	(C64)
Action Biker	(C64)
Action Biker '99	(C64)
Action Fighter	(C64)
Action Force	(C64)
Action on Protection	(C64)
Action Replay Worm	(C64)
Action Service	(C64)
Action! Hockey	(C64)
Actionauts	(C64)
Actionauts II	(C64)
Action-Ball	(C64)
Ad Infinitum	(C64)
Add & Sub	(C64)
Add Fast	(C64)
Addams Family, The	(C64)
Addgar	(C64)
Addicta Ball	(C64)
Addicted	(C64)
Addit	(C64)
Addition & Subtraction	(C64)
Addition and Subtraction	(C64)
Addition Drill	(C64)
Addition Magician	(C64)
Addition Master	(C64)
Addition Race	(C64)
Adds and Subs	(C64)
Adermen	(C64)
ADIDAS Championship Football	(C64)
ADIDAS Championship Tie Break	(C64)
Admiral Graf Spee	(C64)
Admiral James Cook	(C64)
Adonis	(C64)
Adrenalin	(C64)
Adroit [Preview]	(C64)
Adult Poker	(C64)
Adults	(C64)
Advance to Boardwalk	(C64)
Advanced Action Movie Simulator	(C64)
Advanced Coloured	(C64)
Advanced Dungeons & Dragons [Preview]	(C64)
Advanced Lotto Simulator	(C64)
Advanced Pinball Simulator	(C64)
Advanced Swimming Simulator	(C64)
Adventure - The Ultimate Text Adventure	(C64)
Adventure	(C64)
Adventure 1 - Cavern of Riches	(C64)
Adventure 2 - The Great Pyramid	(C64)
Adventure 2000 - Die Jagd nach der Rakete	(C64)
Adventure 3 - Haunted Mansion	(C64)
Adventure 64 - Colossal Cave Adventure	(C64)
Adventure Castle	(C64)
Adventure Construction Set	(C64)
Adventure Creator	(C64)
Adventure der Saeufer	(C64)
Adventure in Atlantis	(C64)
Adventure in Time and Space	(C64)
Adventure Interpretor	(C64)
Adventure Island	(C64)
Adventure Land	(C64)
Adventure Master	(C64)
Adventure of a Lifetime	(C64)
Adventure of a Mug	(C64)
Adventure of the Year	(C64)
Adventure on the Planet of Zeeble	(C64)
Adventure Quest	(C64)
Adventure Shell	(C64)
Adventure Thru	(C64)
Adventure Thru II	(C64)
Adventure Without a Name	(C64)
Adventure Writing System	(C64)
Adventureland	(C64)
Adventurer, The	(C64)
Adventures of Barsak the Dwarf, The	(C64)
Adventures of Bond... Basildon Bond, The	(C64)
Adventures of Buckaroo Banzai, The	(C64)
Adventures of Jim Slim in Dragonland, The [Preview]	(C64)
Adventures of the Little Ghostkid, The	(C64)
Adventureworld	(C64)
AdventureWriter	(C64)
Aeaenimuistipeli	(C64)
AECEA	(C64)
Aegean Voyage	(C64)
Aerobics	(C64)
Aerohawk	(C64)
Aerosol	(C64)
Affaire Vera Cruz, L'	(C64)
Affairs of State	(C64)
Affen-Jagd	(C64)
AFK - Aim, Fire, Kill	(C64)
AFL Boulder Dash	(C64)
AFO	(C64)
Africa	(C64)
Africa Gardens	(C64)
Africa Nera	(C64)
African Adventure - In Search of Dr. Livingston	(C64)
African Escape	(C64)
African Safari	(C64)
Afrikan Taehti	(C64)
After the Party	(C64)
After the War	(C64)
Afterburner	(C64)
AfterLife	(C64)
AfterLife v2.0	(C64)
Aftermath	(C64)
Aftermath of the Asimovian Disaster, The	(C64)
Afterworld, The	(C64)
AGCK - Arcade Game Construction Kit	(C64)
AGE - The Adventure Grafik Editor	(C64)
Age of Adventure - Ali Baba and the Forty Thieves	(C64)
Age of Adventure - The Return of Heracles	(C64)
Agent Blotto	(C64)
Agent Hawk	(C64)
Agent Orange	(C64)
Agent UOP	(C64)
Agent USA	(C64)
Agent USA II	(C64)
Agent X II - The Mad Prof's Back	(C64)
Aggression	(C64)
Aghamix	(C64)
Agnes	(C64)
Agricola	(C64)
Aguilas, Las	(C64)
Ah Diddums	(C64)
Ai confini della realt	(C64)
Aidon - The Apocalypse	(C64)
Aids Fighters	(C64)
Aigina's Prophecy	(C64)
Air Assault	(C64)
Air Attack	(C64)
Air Ball	(C64)
Air Defender	(C64)
Air Port Game	(C64)
Air Rallye	(C64)
Air Rescue	(C64)
Air Rescue I	(C64)
Air Support	(C64)
Air Traffic Controller	(C64)
Airbase Controller	(C64)
Airbattle - Shoot Off Planes	(C64)
Airborne Ranger	(C64)
Airborne Rangers	(C64)
Airbus-A300 Simulator	(C64)
Air-Command	(C64)
Aircommando	(C64)
Aircop 2000	(C64)
Aircraft Lander	(C64)
Airfight	(C64)
Airline	(C64)
Airport '94	(C64)
Airraid	(C64)
Air-Raid [Preview]	(C64)
Airship II, The	(C64)
Airship, The	(C64)
Airwalk Basketball	(C64)
Airwar	(C64)
Airwolf	(C64)
Airwolf II	(C64)
Airwolf II [Preview]	(C64)
Ake [Preview]	(C64)
Ake II [Preview]	(C64)
Ake III - Ake Gets Mediaeval	(C64)
Aknakeresoe	(C64)
Akropolis	(C64)
Aksjemarked	(C64)
Aktenzeichen X-14	(C64)
Aktienspiel, Das	(C64)
Aktiv	(C64)
Al Barakah	(C64)
Al Capone	(C64)
Al the Fish [Preview]	(C64)
Ala	(C64)
Ala, La	(C64)
Alberts Drom [Exciting Dreams]	(C64)
Alcatraz	(C64)
Alcazar - The Forgotten Fortress	(C64)
Alchemist's Apprentice	(C64)
Alchemy 1K	(C64)
Alcon	(C64)
Aldebaran	(C64)
Alderan	(C64)
Alert [Preview]	(C64)
Alesian Plains	(C64)
Alf - The First Adventure	(C64)
Alf	(C64)
Alf in the Color Caves	(C64)
Alfabet	(C64)
Alfabetic Highway	(C64)
Alfabug	(C64)
Alfredo's Breakout	(C64)
Alfredo's Parking	(C64)
Alge-Blaster!	(C64)
Algebra Dragons, The	(C64)
Algernon	(C64)
Alhambra	(C64)
Ali Baba	(C64)
Aliants - The Desperate Battle for Earth	(C64)
Alice	(C64)
Alice in Videoland	(C64)
Alice in Wonderland	(C64)
Alien	(C64)
Alien 3	(C64)
Alien Armada	(C64)
Alien Attack	(C64)
Alien Attack II	(C64)
Alien Attack III - The Final Attack	(C64)
Alien Attacker	(C64)
Alien Bash	(C64)
Alien Blast	(C64)
Alien Blast II	(C64)
Alien Blaster	(C64)
Alien Brood	(C64)
Alien City Blitz	(C64)
Alien Commando - The Ship	(C64)
Alien Commando II - Planet X	(C64)
Alien Commando III - Planet Ice	(C64)
Alien Destroyer	(C64)
Alien Fighter	(C64)
Alien Infiltration	(C64)
Alien Infiltration II	(C64)
Alien Infiltration III	(C64)
Alien Infiltration IV	(C64)
Alien Invader	(C64)
Alien Invaders	(C64)
Alien Invasion	(C64)
Alien Kill	(C64)
Alien Kill II - The Final Encounter	(C64)
Alien Killers	(C64)
Alien Panic	(C64)
Alien Rescue	(C64)
Alien Science Quiz	(C64)
Alien Sidestep	(C64)
Alien Smash	(C64)
Alien Snipers	(C64)
Alien Sounds	(C64)
Alien Storm	(C64)
Alien Syndrome	(C64)
Alien Task Force	(C64)
Alien Task Force II	(C64)
Alien Terrordome	(C64)
Alien War [Preview]	(C64)
Alien Zoo	(C64)
Alienator	(C64)
Alienator 93	(C64)
Alienator!	(C64)
Aliens - The Computer Game	(C64)
Aliens	(C64)
Aliens from Subterrania	(C64)
Alienworld	(C64)
Alioids	(C64)
Alioth	(C64)
Alison's Maths	(C64)
All or Nothing	(C64)
All Risks	(C64)
All Smiles	(C64)
All Smiles Maze Maker	(C64)
All Stars	(C64)
Alla ricerca del Buddha di Bodhnath	(C64)
All-American Basketball	(C64)
Allan Border's Cricket	(C64)
Alle Neune	(C64)
Alley Cat	(C64)
Alley Oops	(C64)
Alley Wars	(C64)
Alleykat	(C64)
Alleyoop	(C64)
Allgemeinbildungsprogramm, Das	(C64)
Allgemeinwissen	(C64)
Alliance	(C64)
Allien Pacmann	(C64)
Alligator Moeras	(C64)
Alligator!	(C64)
Alloyrun	(C64)
Almazz	(C64)
Alone	(C64)
Alpha Aliens	(C64)
Alpha Anxiety	(C64)
Alpha Build	(C64)
Alpha Command	(C64)
Alpha Omega Run	(C64)
Alpha Test, The	(C64)
Alpha Type	(C64)
Alpha Warriors	(C64)
Alphabet Cadet	(C64)
Alphabet Circus	(C64)
Alphabet Shuffle, The	(C64)
Alphabet Soup	(C64)
Alphabet Trainer	(C64)
Alphabet Zoo	(C64)
Alphabetica	(C64)
Alphabetizing Practice	(C64)
Alphabetter	(C64)
Alphabopper	(C64)
Alphafighter	(C64)
Alphametix	(C64)
Alpha-Shoot	(C64)
Alphoid	(C64)
Alpine Encounter, The	(C64)
Alpine Escape	(C64)
Alpine Tram Ride	(C64)
Alpiner, The	(C64)
Altair 4	(C64)
Altarius [Preview]	(C64)
Alter Ego - Female Version	(C64)
Alter Ego - Male Version	(C64)
Altered Beast	(C64)
Altered States [Preview]	(C64)
Alternate Reality - The City	(C64)
Alternate Reality - The Dungeon	(C64)
Alternative World Games	(C64)
Alzan	(C64)
Amadeus Revenge	(C64)
Amaurote	(C64)
A-Maze-Ing	(C64)
Amazer	(C64)
Amazin'	(C64)
Amazing	(C64)
Amazing Adventure	(C64)
Amazing Facts	(C64)
Amazing Facts II	(C64)
Amazing Spider-Man, The	(C64)
Amazon	(C64)
Amazon Warrior	(C64)
Ambassador	(C64)
Ambush	(C64)
Ambush!	(C64)
AMC - Advance of the Mega Camels	(C64)
AMC - Astro Marine Corps	(C64)
AMC - Attack of the Mutant Camels	(C64)
Amebas [Preview]	(C64)
Ameisenbaer	(C64)
America - Coast to Coast	(C64)
American 3D Pool	(C64)
American Basketball Heroes	(C64)
American Challenge, The - A Sailing Simulation	(C64)
American Dateline	(C64)
American Express	(C64)
American Football	(C64)
American Tag Team Wrestling	(C64)
America's Cup	(C64)
America's Cup, The	(C64)
Ameriganos	(C64)
Ameriganos ein Adventure Teil II	(C64)
Amerika's Agent	(C64)
Amnesia	(C64)
Amoba	(C64)
Amoeba	(C64)
Amok - The Game [Preview]	(C64)
Amorphous	(C64)
AMP - Attack of the Mutant Pricks	(C64)
AMT - Attack of the Mutant TFF's	(C64)
Amulet, The	(C64)
Anagram Sam	(C64)
Anarchy	(C64)
Anarchy Prof. 1	(C64)
Anasthasia [Preview]	(C64)
Ancient History	(C64)
Ancient Tale, The	(C64)
Ancipital	(C64)
Anders Limpar's Proffs Fotboll	(C64)
Android Attack	(C64)
Android Control	(C64)
Android II	(C64)
Android Nim	(C64)
Andromeda Conquest	(C64)
Andy Capp - The Game	(C64)
Angel of the Hell	(C64)
Angels' Boulder Dash	(C64)
Anger	(C64)
Angle	(C64)
Angle Ball	(C64)
Angle Iron	(C64)
Angler 64	(C64)
Anglers, The	(C64)
Angriff auf den Archipel	(C64)
Angriff der Klingonen	(C64)
Angry Ninja	(C64)
Animal Fare	(C64)
Animal Hotel	(C64)
Animal Magic - Save the Baby	(C64)
Animal Match	(C64)
Animal, Mineral or Vegetable	(C64)
Animals	(C64)
Animals!	(C64)
Animated Strip Poker	(C64)
Ankh	(C64)
Annaconda	(C64)
Annalen der Roemer	(C64)
Annals of Rome	(C64)
Anna's Gram	(C64)
Annihilator	(C64)
Annihilator II	(C64)
Anonimus	(C64)
Anoria II	(C64)
Another Bloody Adventure	(C64)
Another Game	(C64)
Another Sex Adventure	(C64)
Another World	(C64)
Anstoss	(C64)
Ant Attack	(C64)
Anter Planter	(C64)
Anti	(C64)
Anti Tuerkentest	(C64)
Anticihilator	(C64)
Antics	(C64)
Antifriction	(C64)
Antigravenreuth Game, The	(C64)
Antihype	(C64)
AntiISDA Warrior	(C64)
Antimonopoly	(C64)
Antiriad	(C64)
Anti-Sub	(C64)
Antonyms	(C64)
Antonyms and Synonyms	(C64)
Antrock	(C64)
Ants at War	(C64)
AOK-Spiel	(C64)
AP	(C64)
Apache	(C64)
Apache Helli	(C64)
Apache Raid	(C64)
Apache Strike	(C64)
Apartment of Mystery	(C64)
APB - All Points Bulletin	(C64)
Ape Craze	(C64)
Ape-Craze	(C64)
APEX [Preview]	(C64)
Apocalypse Now	(C64)
Apollo 14 [Preview]	(C64)
Apollo 18 - Mission to the Moon	(C64)
Apoxoly	(C64)
Appareil a Jetons	(C64)
Apple Cider Spider	(C64)
Apple Fall	(C64)
Apple Frenzy	(C64)
Apple Hunt	(C64)
Apple Pie	(C64)
Apple Time	(C64)
Apple Willy	(C64)
Apprentice	(C64)
Apydia	(C64)
Aqua	(C64)
Aqua Racer	(C64)
Aquablasta	(C64)
Aquanaut	(C64)
Aquantor	(C64)
Aquaplane	(C64)
Arabian Treasurehunt	(C64)
ARAC	(C64)
Arachne	(C64)
Arachnia 64	(C64)
Arachnophobia	(C64)
Araknifoe	(C64)
Arbitrator [Preview]	(C64)
Arc Angel [Preview]	(C64)
Arc Doors	(C64)
Arc of Yesod, The	(C64)
Arcade Attack 64	(C64)
Arcade Baseball	(C64)
Arcade Classic	(C64)
Arcade Classics	(C64)
Arcade Flight Simulator	(C64)
Arcade Fruit Machine - Cash and Grab	(C64)
Arcade Pilot	(C64)
Arcade Trivia Quiz	(C64)
Arcade Volleyball	(C64)
Arcademic Skillbuilder - Alien Addition	(C64)
Arcademic Skillbuilder - Alligator Mix	(C64)
Arcademic Skillbuilder - Demolition Division	(C64)
Arcademic Skillbuilder - Dragon Mix	(C64)
Arcademic Skillbuilder - Minus Mission	(C64)
Arcademic Skillbuilder - Word Master	(C64)
Arcadesearch	(C64)
Arcadia	(C64)
Arcadia 64	(C64)
Arcadian [Preview]	(C64)
Arcana	(C64)
Archdale Golf Club	(C64)
Archeologist Duel	(C64)
Archers, The	(C64)
Archetype	(C64)
Archipelago	(C64)
Archon	(C64)
Archon II - Adept	(C64)
Archon III - Exciter	(C64)
Arciere	(C64)
Arctic Fox	(C64)
Arctic Shipwreck	(C64)
Arctic Wastes!	(C64)
Ardant	(C64)
Ardok the Barbarian	(C64)
Ardy the Aardvark	(C64)
Area 13	(C64)
Aree	(C64)
Arena	(C64)
Arena 3000	(C64)
Arena Football	(C64)
Arex	(C64)
Argon	(C64)
Argon Factor, The	(C64)
Argos Expedition, The	(C64)
Arhena! The Amazon	(C64)
Arithme-Sketch	(C64)
Arizona - The Boy in the Bubble	(C64)
Ark of Exodus, The	(C64)
Ark Pandora	(C64)
Arkanoid - Revenge of Doh	(C64)
Arkanoid - Revenge of Doh Editor	(C64)
Arkanoid	(C64)
Arkanoid 003	(C64)
Arkanoid Demo-Game	(C64)
Arkanoid II	(C64)
Arkanoid III	(C64)
Arkanoid IV	(C64)
Arkanoid V	(C64)
Arktyczne Polowanie	(C64)
Arktyczne Polowanie [Arctic Hunt]	(C64)
Armada	(C64)
Armada [Preview]	(C64)
Armageddon	(C64)
Armageddon [Preview]	(C64)
Armageddon 2000	(C64)
Armageddon Files, The	(C64)
Armageddon Man, The	(C64)
Armalyte - Competition Edition	(C64)
Armalyte	(C64)
Armalyte II [Preview]	(C64)
Armbrustschiessen	(C64)
Armourdillo	(C64)
Arms	(C64)
Armut & Reichtum	(C64)
Army	(C64)
Army Days	(C64)
Army Leader	(C64)
Army Men	(C64)
Army Moves	(C64)
Army-Force	(C64)
Arne Weise	(C64)
Arnie	(C64)
Arnie Armchair's Howzat	(C64)
Arnie II	(C64)
Arnie's America's Cup Challenge	(C64)
Arnold the Adventurer	(C64)
Around the World	(C64)
Arpa Magica	(C64)
Arrivo	(C64)
Arrow	(C64)
Arrow Busters	(C64)
Arrow of Death - Part 1	(C64)
Arrow of Death - Part 2	(C64)
Arrow Shoot	(C64)
Arrrgh!	(C64)
Arscet	(C64)
Art Auction	(C64)
Artax	(C64)
Artemis	(C64)
Arthema [Preview]	(C64)
Artillery	(C64)
Artillery '90	(C64)
Artillery Control	(C64)
Artillery Duel	(C64)
Artris	(C64)
Artura	(C64)
Asgard	(C64)
Ashby Manor	(C64)
Ashes Tour 1993	(C64)
Ashido	(C64)
Asi - Planet des Todes	(C64)
Asiatische Hauptstaedte	(C64)
Aspar GP Master	(C64)
Assassins [Preview]	(C64)
Assault Course	(C64)
Assault Machine	(C64)
Assault on Memory Alpha	(C64)
Assault on the Shevardino Redoubt	(C64)
Assembly Line	(C64)
Asset Stripper	(C64)
Astatin	(C64)
Asterix	(C64)
Asterix and the Magic Cauldron	(C64)
Asterix im Morgenland	(C64)
Asterix und Obelix - Die Odyssey	(C64)
Asteroid !	(C64)
Asteroid	(C64)
Asteroid Alert	(C64)
Asteroid Belt	(C64)
Asteroid Blast	(C64)
Asteroid Field	(C64)
Asteroid Lander	(C64)
Asteroid Storm	(C64)
Asteroid War	(C64)
Asteroide	(C64)
Asteroids	(C64)
Asteroids 64	(C64)
Astonishing Adventures of Mr. Weems and the She Vampires, The	(C64)
Astral Attack	(C64)
Astral Zone	(C64)
Astray in Jungle	(C64)
Astraz	(C64)
Astro Belts	(C64)
Astro Blaster	(C64)
Astro Chase	(C64)
Astro Dodge	(C64)
Astro Fighter	(C64)
Astro Joe	(C64)
Astro Pilot	(C64)
Astro Wars	(C64)
Astro Wars [Preview]	(C64)
Astro Worm	(C64)
Astroblast	(C64)
Astroblaster	(C64)
Astroblitz	(C64)
Astrodome [Preview]	(C64)
Astrodus Affair - The New Edition, The	(C64)
Astro-Grover	(C64)
Astroids	(C64)
Astroman	(C64)
Astromania - Journey	(C64)
Astro-Mine [Preview]	(C64)
Astronaut	(C64)
Astronaut Battle	(C64)
Astronauta	(C64)
Astro-PANIC!	(C64)
Astrosmash!	(C64)
Astrostorm	(C64)
Asylum	(C64)
At the Market	(C64)
Ata - The Revenge	(C64)
ATA	(C64)
Atak Sapera	(C64)
Atalan	(C64)
Atari II	(C64)
ATC - Air Traffic Controller	(C64)
A-Team, The	(C64)
ATF - Advanced Tactical Fighter	(C64)
ATG - All Terrain Gardener	(C64)
Athena	(C64)
Atlantean Odyssey	(C64)
Atlantic Cowboy	(C64)
Atlantic Patrol	(C64)
Atlantide	(C64)
Atlantis	(C64)
Atlantis Boulder	(C64)
Atlantis History	(C64)
Atlantis Lode Runner	(C64)
Atlaxmax [Preview]	(C64)
Atom	(C64)
Atom Ant - Up and Atom	(C64)
Atom Box	(C64)
Atom Shoot	(C64)
Atom X	(C64)
Atomic Handball	(C64)
Atomic Isle	(C64)
Atomic Robo-Kid	(C64)
Atomino	(C64)
Atomix	(C64)
Atomkraftwerk	(C64)
Attacchino	(C64)
Attacco al Bunker	(C64)
Attacco Klingoniano	(C64)
Attacco Nemico	(C64)
Attacco Rosso	(C64)
Attack	(C64)
Attack Chopper!	(C64)
Attack Force	(C64)
Attack Hovercraft	(C64)
Attack into Russia!	(C64)
Attack of the Atlanteans	(C64)
Attack of the Blue Bomber, The [Preview]	(C64)
Attack of the Mutant Ninja Blueberries	(C64)
Attack of the Phantom Karate Devils, The	(C64)
Attack of the Slime Creatures	(C64)
Attack of the Software Pirates	(C64)
Attack of the Tomato	(C64)
Attack of the Vogons	(C64)
Attack on Windscale	(C64)
Attacker	(C64)
Attaco Aero	(C64)
Attento All'Acido	(C64)
Attribute Blocks	(C64)
ATV - All Terrain Vehicle Simulator	(C64)
Auf der Suche	(C64)
Auf Los geht's los	(C64)
Auf Wiedersehen Monty	(C64)
Auf Wiedersehen Pet	(C64)
Aufstand der Sioux	(C64)
