Davis Cup Tennis, The	(TG16-CD)
De-Ja	(TG16-CD)
Dead of the Brain 1&2	(TG16-CD)
Death Bringer - The Knight of Darkness	(TG16-CD)
Dekoboko Densetsu - Hashiru Wagamanmaa	(TG16-CD)
Dennou Tenshi - Digital Ange	(TG16-CD)
Develo - Starter Kit - Assembler-hen	(TG16-CD)
Develo - Starter Kit - BASIC-hen	(TG16-CD)
Develo Magazine Vol. 1	(TG16-CD)
Doraemon - Nobita no Dorabian Night	(TG16-CD)
Double Dragon II - The Revenge	(TG16-CD)
Doukyuusei	(TG16-CD)
Down Load 2	(TG16-CD)
Downtown Nekketsu Koushinkyoku - Soreyuke Daiundoukai	(TG16-CD)
Downtown Nekketsu Monogatari	(TG16-CD)
Dragon Ball Z - Idainaru Son Gokuu Densetsu	(TG16-CD)
Dragon Half	(TG16-CD)
Dragon Knight & Graffiti	(TG16-CD)
Dragon Knight II	(TG16-CD)
Dragon Knight III	(TG16-CD)
Dragon Slayer - The Legend of Heroes	(TG16-CD)
Dragon Slayer - The Legend of Heroes II	(TG16-CD)
Dungeon Explorer II	(TG16-CD)
Dungeon Master - Theron's Quest	(TG16-CD)
Duo Comic - Bakuretsu Hunter	(TG16-CD)
Dynastic Hero, The	(TG16-CD)
Efera & Jiliora - The Emblem from Darkness	(TG16-CD)
Eikan wa Kimi ni - Koukou Yakyuu Zenkoku Taikai	(TG16-CD)
Eiyuu Sangokushi	(TG16-CD)
Emerald Dragon	(TG16-CD)
Exile	(TG16-CD)
Exile - Toki no Hasama e	(TG16-CD)
Exile - Wicked Phenomenon	(TG16-CD)
Exile II - Janen no Jishou	(TG16-CD)
F1 Circus Special - Pole to Win	(TG16-CD)
F1 Team Simulation - Project F	(TG16-CD)
Faceball	(TG16-CD)
Faerie Dust Story - Meikyuu no Elfeene	(TG16-CD)
Fantastic Night Dreams - Cotton	(TG16-CD)
Far East of Eden - Tengai Makyou - Fuun Kabuki-den	(TG16-CD)
Far East of Eden - Tengai Makyou - Ziria	(TG16-CD)
Far East of Eden - Tengai Makyou II - Manji Maru	(TG16-CD)
Farjius no Jakoutei - Neo Metal Fantasy	(TG16-CD)
Faussete Amour	(TG16-CD)
Fiend Hunter	(TG16-CD)
Fighting Street	(TG16-CD)
Final Zone II	(TG16-CD)
Flash Hiders	(TG16-CD)
Forgotten Worlds	(TG16-CD)
Formation Soccer 95 della Serie A	(TG16-CD)
Fushigi no Umi no Nadia - The Secret of Blue Water	(TG16-CD)
FX Unit Yuki - The Henshin Engine	(TG16-CD)
Gain Ground SX	(TG16-CD)
Galaxy Deka Gayvan	(TG16-CD)
Garou Densetsu 2 - Aratanaru Tatakai	(TG16-CD)
Garou Densetsu Special	(TG16-CD)
Gate of Thunder	(TG16-CD)
Gate of Thunder + Bonk's Adventure + Bonk's Revenge	(TG16-CD)
Genocide	(TG16-CD)
Gensou Tairiku Auleria	(TG16-CD)
Ginga Fukei Densetsu Sapphire	(TG16-CD)
Ginga Ojousama Densetsu Yuna	(TG16-CD)
Ginga Ojousama Densetsu Yuna 2 - Eien no Princess	(TG16-CD)
Ginga Ojousama Densetsu Yuna HuVIDEO CD	(TG16-CD)
Go! Go! Birdie Chance	(TG16-CD)
God Panic - Shijou Saikyou no Gundan	(TG16-CD)
Godzilla	(TG16-CD)
Godzilla Bakutou Retsuden	(TG16-CD)
Goetzendiener	(TG16-CD)
Golden Axe	(TG16-CD)
Gradius II - Gofer no Yabou	(TG16-CD)
GS	(TG16-CD)
Gulclight TDF 2	(TG16-CD)
Gyuwambler Jiko Chuushinha - Gekitou 36 Janshi	(TG16-CD)
Gyuwambler Jiko Chuushinha - Mahjong Puzzle Collection	(TG16-CD)
Hataraku Shoujo - Tekipaki Working Love	(TG16-CD)
Hatsukoi Monogatari	(TG16-CD)
Hawiian Island Girls	(TG16-CD)
Hawk F-123	(TG16-CD)
Hellfire S - The Another Story	(TG16-CD)
Henshin Engine	(TG16-CD)
Hi-Leg Fantasy	(TG16-CD)
High Grenadier	(TG16-CD)
Hihou Densetsu - Chris no Bouken	(TG16-CD)
Himitsu no Hanazono	(TG16-CD)
Horror Story	(TG16-CD)
Hu PGA Tour - PowerGolf 2 - Golfer	(TG16-CD)
Human Sports Festival	(TG16-CD)
Hyaku Monogatari - Honto ni Atta Kowai Hanashi	(TG16-CD)
Hyper Dyne - SideArms Special	(TG16-CD)
Hyper Wars	(TG16-CD)
Hypernova Blast	(TG16-CD)
Iga Ninden Gaiou	(TG16-CD)
ImageFight II - Operation Deepstriker	(TG16-CD)
Implode	(TG16-CD)
In Magical Adventure - Fray CD - Xak Gaiden	(TG16-CD)
Inoue Mami - Kono Hoshi ni Tatta Hitori no Kimi	(TG16-CD)
Insanity	(TG16-CD)
IQ Panic	(TG16-CD)
It Came from the Desert	(TG16-CD)
J-Thunder - Tsumetai Hada wa Shoujo o Nurasu	(TG16-CD)
J. B. Harold Murder Club	(TG16-CD)
J. B. Harold Series 1 - Murder Club	(TG16-CD)
J.League Tremendous Soccer '94	(TG16-CD)
Jack Nicklaus Turbo Golf	(TG16-CD)
Jack Nicklaus' World Tour Golf - 162 Holes	(TG16-CD)
Jantei Monogatari	(TG16-CD)
Jantei Monogatari 2 - Uchuu Tantei Diban - Kanketsu-hen	(TG16-CD)
Jantei Monogatari 2 - Uchuu Tantei Diban - Shutsudou-hen	(TG16-CD)
Jantei Monogatari 3 - Saver Angels	(TG16-CD)
Jessie Jaeger in Cleopatra's Curse	(TG16-CD)
Jim Power in Mutant Planet	(TG16-CD)
John Madden Duo CD Football	(TG16-CD)
Juuouki	(TG16-CD)
Kabuki Ittouryoudan	(TG16-CD)
Kagami no Kuni no Legend	(TG16-CD)
Kaizou Choujin Shubibinman 3 - Ikai no Princess	(TG16-CD)
Kakutou Haou Densetsu - Algunos	(TG16-CD)
Kawa no Nushitsuri - Shizen-ha	(TG16-CD)
Kaze Kiri - Ninja Action	(TG16-CD)
Kaze no Densetsu Xanadu	(TG16-CD)
Kiaidan 00	(TG16-CD)
Kick Boxing, The	(TG16-CD)
Kid's Station Vol. 2 - Atchi Kotchi Dotchi	(TG16-CD)
Kisou Louga	(TG16-CD)
Kisou Louga II - The Ends of Shangrila	(TG16-CD)
KO Seiki Beast Sanjuushi - Gaia Fukkatsu - Kanketsu-hen	(TG16-CD)
Kuusou Kagaku Sekai Gulliver Boy	(TG16-CD)
L-Dis	(TG16-CD)
Lady Phantom	(TG16-CD)
Langrisser - Hikari no Matsuei	(TG16-CD)
Laplace no Ma	(TG16-CD)
Laser Soft Visual Collection Vol. 1 - Cosmic Fantasy Visual-shuu	(TG16-CD)
Laser Soft Visual Collection Vol. 2 - Valis Visual-shuu	(TG16-CD)
Last Alert	(TG16-CD)
Last Armageddon	(TG16-CD)
Legend of Xanadu - Kaze no Densetsu Xanadu	(TG16-CD)
Legend of Xanadu - Kaze no Densetsu Xanadu II	(TG16-CD)
Legion	(TG16-CD)
Lemmings	(TG16-CD)
Linda^3	(TG16-CD)
Local Girls of Hawaii, The	(TG16-CD)
Loom	(TG16-CD)
Lord of Wars	(TG16-CD)
Lords of the Rising Sun	(TG16-CD)
Lords of Thunder	(TG16-CD)
Mad Stalker - Full Metal Force	(TG16-CD)
Madou Monogatari I - Honoo no Sotsuenji	(TG16-CD)
Magical Dinosaur Tour	(TG16-CD)
Magical Saurus Tour	(TG16-CD)
Magicoal	(TG16-CD)
Mahjong Clinic Special	(TG16-CD)
Mahjong Lemon Angel	(TG16-CD)
Mahjong on the Beach	(TG16-CD)
Mahjong Sword - Princess Quest Gaiden	(TG16-CD)
Mahjong Vanilla Syndrome	(TG16-CD)
Makai Eiyuuden - Shape Shifter	(TG16-CD)
Mamono Hunter Youko - Makai kara no Tenkousei	(TG16-CD)
Mamono Hunter Youko - Tooki Yobigoe	(TG16-CD)
Manhole, The	(TG16-CD)
Martial Champion	(TG16-CD)
Mashou Denki - La Valeur	(TG16-CD)
Master of Monsters	(TG16-CD)
Mateki Densetsu Astralius	(TG16-CD)
Megami Paradise	(TG16-CD)
Metal Angel	(TG16-CD)
Metal Angel 2	(TG16-CD)
Metamor Jupiter	(TG16-CD)
Meteor Blaster DX	(TG16-CD)
Might and Magic	(TG16-CD)
Might and Magic III - Isles of Terra	(TG16-CD)
Minesweeper	(TG16-CD)
Mirai Shounen Conan	(TG16-CD)
Mitsubachi Gakuen	(TG16-CD)
Monster Lair	(TG16-CD)
Monster Maker - Yami no Ryuukishi	(TG16-CD)
Moonlight Lady	(TG16-CD)
Motoroader MC	(TG16-CD)
Motteke Tamago	(TG16-CD)
Mugen Senshi Valis - The Legend of a Fantasm Soldier	(TG16-CD)
Mysterious Song	(TG16-CD)
Mystic Formula	(TG16-CD)
Nekketsu Koukou Dodgeball-bu CD - Soccer-hen	(TG16-CD)
Nekketsu Legend - Baseballer	(TG16-CD)
Nemurenu Yoru no Chiisana Ohanashi	(TG16-CD)
Neo Nectaris	(TG16-CD)
NEXZR	(TG16-CD)
Nishimura Kyoutarou Mystery - Hokutosei no Onna	(TG16-CD)
No-Ri-Ko	(TG16-CD)
Nobunaga no Yabou - Bushou Fuuunroku	(TG16-CD)
Nobunaga no Yabou - Zenkokuban	(TG16-CD)
Ookami-teki Monshou - Crest of Wolf	(TG16-CD)
Pachio-kun - Maboroshi no Densetsu	(TG16-CD)
Pachio-kun - Warau Uchuu	(TG16-CD)
Pachio-kun 3 - Pachi-Slot & Pachinko	(TG16-CD)
Palladion - Auto Crusher Palladium	(TG16-CD)
Pastel Lime	(TG16-CD)
Patlabor - Chapter of Griffon	(TG16-CD)
PC Engine Fan - Special CD-ROM^2 Vol. 1	(TG16-CD)
PC Engine Hyper Catalog CD-ROM	(TG16-CD)
PC Engine Hyper Catalog CD-ROM - 1994 Summer	(TG16-CD)
PC Engine Hyper Catalog CD-ROM 2 - 1993 Spring	(TG16-CD)
PC Engine Hyper Catalog CD-ROM 3 - 1993 Summer	(TG16-CD)
PC Engine Hyper Catalog CD-ROM 4 - 1993 Winter	(TG16-CD)
PC Engine Hyper Catalog CD-ROM 5 - 1994 Spring	(TG16-CD)
PC Engine Hyper Catalog CD-ROM 6 - 1994 Summer	(TG16-CD)
Police Connection	(TG16-CD)
Pomping World	(TG16-CD)
Pop'n Magic	(TG16-CD)
PopfulMail	(TG16-CD)
Populous - The Promised Lands	(TG16-CD)
Prince of Persia	(TG16-CD)
Princess Maker 1	(TG16-CD)
Princess Maker 2	(TG16-CD)
Princess Minerva	(TG16-CD)
Private Eye dol	(TG16-CD)
Pro Yakyuu Super '94, The	(TG16-CD)
Pro Yakyuu Super, The	(TG16-CD)
Pro Yakyuu, The	(TG16-CD)
Psychic Detective Series Vol. 3 - Aya	(TG16-CD)
Psychic Detective Series Vol. 4 - Orgel	(TG16-CD)
Psychic Storm	(TG16-CD)
Puyo Puyo CD	(TG16-CD)
Puyo Puyo CD Tsuu	(TG16-CD)
Pyramid Plunder	(TG16-CD)
Quest of Jongmaster - Janshin Densetsu	(TG16-CD)
Quiz Avenue	(TG16-CD)
Quiz Avenue II	(TG16-CD)
Quiz Avenue III	(TG16-CD)
Quiz Caravan Cult Q	(TG16-CD)
Quiz de Gakuensai	(TG16-CD)
Quiz Marugoto the World	(TG16-CD)
Quiz Marugoto the World 2 - Time Machine ni Onegai!	(TG16-CD)
Quiz no Hoshi - Star of Quiz	(TG16-CD)
Quiz Tonosama no Yabou	(TG16-CD)
R-Type Complete CD	(TG16-CD)
Rainbow Islands - The Story of Bubble Bobble 2	(TG16-CD)
Rally Championship	(TG16-CD)
Ranma 1-2	(TG16-CD)
Ranma 1-2 - Datou, Ganso Musabetsu Kakutou-ryuu!	(TG16-CD)
Ranma 1-2 - Toraware no Hanayome	(TG16-CD)
Rayxanber II	(TG16-CD)
Rayxanber III	(TG16-CD)
Record of Lodoss War	(TG16-CD)
Record of Lodoss War II	(TG16-CD)
Red Alert	(TG16-CD)
Renny Blaster	(TG16-CD)
Revival Chase	(TG16-CD)
Riot Zone	(TG16-CD)
Rising Sun	(TG16-CD)
Road Spirits	(TG16-CD)
ROM ROM Stadium	(TG16-CD)
ROM^2 Karaoke Vol. 1 - Suteki ni Standard	(TG16-CD)
ROM^2 Karaoke Vol. 2 - Nattoku Idol	(TG16-CD)
ROM^2 Karaoke Vol. 3 - Yappashi Band	(TG16-CD)
ROM^2 Karaoke Vol. 4 - Choito Otona!	(TG16-CD)
ROM^2 Karaoke Vol. 5 - Karaoke Maku no Uchi	(TG16-CD)
ROM^2 Karaoke Volume 1	(TG16-CD)
ROM^2 Karaoke Volume 2	(TG16-CD)
ROM^2 Karaoke Volume 3	(TG16-CD)
ROM^2 Karaoke Volume 4	(TG16-CD)
ROM^2 Karaoke Volume 5	(TG16-CD)
Ruin - Kami no Isan	(TG16-CD)
Ryuuko no Ken	(TG16-CD)
Sangokushi - Eiketsu Tenka ni Nozomu	(TG16-CD)
Sangokushi III	(TG16-CD)
Seirei Senshi Spriggan	(TG16-CD)
Seiryuu Densetsu - Monbit	(TG16-CD)
Seisenshi Denshou - Jantaku no Kishi	(TG16-CD)
Seiya Monogatari - Anearth Fantasy Stories	(TG16-CD)
Sengoku Kantou Sangokushi	(TG16-CD)
Sexy Idol Mahjong	(TG16-CD)
Sexy Idol Mahjong - Fashion Monogatari	(TG16-CD)
Sexy Idol Mahjong - Yakyuuken no Uta	(TG16-CD)
Shadow of the Beast	(TG16-CD)
Shadow of the Beast - Mashou no Okite	(TG16-CD)
Shanghai II	(TG16-CD)
Shape Shifter	(TG16-CD)
Sherlock Holmes - Consulting Detective	(TG16-CD)
Sherlock Holmes - Consulting Detective - Vol. II	(TG16-CD)
Shiawase Usagi - Nureta Bishoujo - Hajimete Nanoni...	(TG16-CD)
Shiawase Usagi II - Toraware Usagi Sailor Z	(TG16-CD)
Shin Megami Tensei	(TG16-CD)
Shin Nihon Pro Wrestling - '94 Battlefield in Tokyo Dome	(TG16-CD)
Shin Onryou Senki	(TG16-CD)
Shinsetsu Shiawase Usagi	(TG16-CD)
Shinsetsu Shiawase Usagi 2 - Kairaku e no Invitation	(TG16-CD)
Shinsetsu Shiawase Usagi f - Yuujou yorimo Aiyoku	(TG16-CD)
Shougi Database Kiyuu	(TG16-CD)
SimEarth - The Living Planet	(TG16-CD)
Slot Gambler	(TG16-CD)
Snatcher CD-ROMantic	(TG16-CD)
Snatcher CD-ROMantic - Pilot Disk	(TG16-CD)
Sol Bianca	(TG16-CD)
Sol Moonarge	(TG16-CD)
Solid Force	(TG16-CD)
Sorcerian	(TG16-CD)
Sotsugyou - Graduation	(TG16-CD)
Sotsugyou II - Neo Generation	(TG16-CD)
Sotsugyou Shashin - Miki	(TG16-CD)
Space Adventure Cobra - Kokuryuuou no Densetsu	(TG16-CD)
Space Adventure Cobra II - Densetsu no Otoko	(TG16-CD)
Space Invaders - The Original Game	(TG16-CD)
Splash Lake	(TG16-CD)
Splash Lake - Ostrich Daibouken	(TG16-CD)
Spriggan Mark 2 - Re Terraform Project	(TG16-CD)
Star Breaker	(TG16-CD)
Star Mobile	(TG16-CD)
Star Parodier	(TG16-CD)
Startling Odyssey	(TG16-CD)
Startling Odyssey II - Maryuu Sensou	(TG16-CD)
Steam-Heart's	(TG16-CD)
Strider Hiryuu	(TG16-CD)
Sugoroku, The '92 - Nari Tore - Nariagari Trendy	(TG16-CD)
Summer Carnival '92 - Alzadick	(TG16-CD)
Summer Carnival '93 - NEXZR Special	(TG16-CD)
Super Air Zonk - Rockabilly-Paradise	(TG16-CD)
Super Albatross	(TG16-CD)
Super CD-ROM^2 Taiken Soft Shuu	(TG16-CD)
Super Daisenryaku	(TG16-CD)
Super Darius	(TG16-CD)
Super Darius II	(TG16-CD)
Super Mahjong Taikai	(TG16-CD)
Super Raiden	(TG16-CD)
Super Real Mahjong P.V Custom	(TG16-CD)
Super Real Mahjong PII-III Custom	(TG16-CD)
Super Real Mahjong PIV Custom	(TG16-CD)
Super Real Mahjong Special - Miki Kasumi Shouko no Omoide yori	(TG16-CD)
Super Schwarzschild	(TG16-CD)
Super Schwarzschild 2	(TG16-CD)
Super-CD-Demo^2	(TG16-CD)
Sword Master	(TG16-CD)
SydMead's TerraForming	(TG16-CD)
Sylphia	(TG16-CD)
Tadaima Yuusha Boshuu-chuu	(TG16-CD)
Taiheiki	(TG16-CD)
Tanjou - Debut	(TG16-CD)
Tecmo World Cup Super Soccer	(TG16-CD)
Tenchi Muyou! Ryououki	(TG16-CD)
Tenchi o Kurau	(TG16-CD)
Tengai Makyou - Deden no Den	(TG16-CD)
Tenshi no Uta	(TG16-CD)
Tenshi no Uta II - Datenshi no Sentaku	(TG16-CD)
TerraForming	(TG16-CD)
Todd's Adventures in Slime World	(TG16-CD)
Tokimeki Memorial	(TG16-CD)
Top o Nerae! GunBuster Vol. 1	(TG16-CD)
Top o Nerae! GunBuster Vol. 2	(TG16-CD)
Travel Eple	(TG16-CD)
Travellers! Densetsu o Buttobase	(TG16-CD)
TV Show, The	(TG16-CD)
Uchuu Senkan Yamato	(TG16-CD)
Ultra Box 2-gou	(TG16-CD)
Ultra Box 3-gou	(TG16-CD)
Ultra Box 4-gou	(TG16-CD)
Ultra Box 5-gou	(TG16-CD)
Ultra Box 6-gou	(TG16-CD)
Ultra Box Soukan-gou	(TG16-CD)
Urusei Yatsura - Stay with You	(TG16-CD)
Valis II	(TG16-CD)
Valis III	(TG16-CD)
Valis IV	(TG16-CD)
Vasteel	(TG16-CD)
Vasteel 2	(TG16-CD)
Virgin Dream	(TG16-CD)
Where in the World Is Carmen Sandiego	(TG16-CD)
Winds of Thunder	(TG16-CD)
Wizardry I, II	(TG16-CD)
Wizardry III, IV	(TG16-CD)
Wizardry V - Heart of the Maelstrom	(TG16-CD)
Wonder Boy III - Monster Lair	(TG16-CD)
World Heroes 2	(TG16-CD)
Wrestle Angels - Double Impact	(TG16-CD)
Wrestling Universe - Fire Pro Joshi - Dome Choujo Taisen - Zenjo vs. JWP	(TG16-CD)
Xak	(TG16-CD)
Xak III - The Eternal Recurrence	(TG16-CD)
Yamamura Misa Suspense - Kinsenka Kyouezara Satsujin Jiken	(TG16-CD)
Yami no Ketsuzoku - Harukanaru Kioku	(TG16-CD)
YaWaRa! 2 - A Fashionable Judo Girl!	(TG16-CD)
YaWaRa! A Fashionable Judo Girl!	(TG16-CD)
Yokoyama Mitsuteru Shin Sangokushi - Tenka wa Ware ni	(TG16-CD)
Ys Book I & II	(TG16-CD)
Ys I & II	(TG16-CD)
Ys III	(TG16-CD)
Ys III - Wanderers from Ys	(TG16-CD)
Ys IV - The Dawn of Ys	(TG16-CD)
Yuu Yuu Hakusho - Yami Shoubu!! Ankoku Bujutsu-kai	(TG16-CD)
Zan - Kagerou no Toki	(TG16-CD)
Zero 4 Champ II	(TG16-CD)
Zero Wing	(TG16-CD)
1941 - Counter Attack	(TG16)
1943 Kai	(TG16)
21 Emon - Mezase Hotel Ou!!	(TG16)
21 Emon - Mezase! Hotel Ou	(TG16)
240p Test Suite	(TG16)
Adventure Island	(TG16)
Aero Blasters	(TG16)
After Burner II	(TG16)
Air Zonk	(TG16)
Aldynes - The Misson Code for Rage Crisis	(TG16)
Alien Crush	(TG16)
All Star Power League	(TG16)
Andre Panza Kick Boxing	(TG16)
Ankoku Densetsu	(TG16)
Aoi Blink	(TG16)
Appare! Gateball	(TG16)
Armed F	(TG16)
Artist Tool	(TG16)
Atlantean	(TG16)
Atomic Robo-Kid Special	(TG16)
AV Poker - World Gambler	(TG16)
Ballistix	(TG16)
Barbarian	(TG16)
Bari Bari Densetsu	(TG16)
Barunba	(TG16)
Batman	(TG16)
Battle Ace	(TG16)
Battle Chopper	(TG16)
Battle Lode Runner	(TG16)
Battle Royale	(TG16)
Be Ball	(TG16)
Beer Girl Stadium	(TG16)
Benkei Gaiden	(TG16)
Bikkuriman World	(TG16)
Billy's Bad Day	(TG16)
Binary Star	(TG16)
Blazing Lazers	(TG16)
Blodia	(TG16)
Bloody Wolf	(TG16)
Bodycon Quest II	(TG16)
Bodycon Quest II - Kyuseishu	(TG16)
Bomberman	(TG16)
Bomberman - Users Battle	(TG16)
Bomberman '93	(TG16)
Bomberman '93 - Special Version	(TG16)
Bomberman '94	(TG16)
Bonk 3 - Bonk's Big Adventure	(TG16)
Bonk's Adventure	(TG16)
Bonk's Revenge	(TG16)
Bouken Danshaku Don - The Lost Sunheart	(TG16)
Boxyboy	(TG16)
Bravoman	(TG16)
Break In	(TG16)
Bubblegum Crash!	(TG16)
Bubblegum Crash! - Knight Sabers 2034	(TG16)
Bug Hunt	(TG16)
Bull Fight - Ring no Hasha	(TG16)
Burning Angels	(TG16)
Busou Keiji - Cyber Cross	(TG16)
Cadash	(TG16)
Castlevania	(TG16)
Champion Wrestler	(TG16)
Champions Forever Boxing	(TG16)
Chase H.Q.	(TG16)
Chew-Man-Fu	(TG16)
Chibi Maruko-chan - Quiz de Piihyara	(TG16)
Chikudenya Toubei - Kubikiri Yakata Yori	(TG16)
China Warrior	(TG16)
Chou Zetsurinjin Bravoman	(TG16)
Chouzetsurinjin Bravoman	(TG16)
Circus Lido	(TG16)
City Hunter	(TG16)
Columns	(TG16)
Contra	(TG16)
Coryoon	(TG16)
Coryoon - Child of Dragon	(TG16)
Crash	(TG16)
Cratermaze	(TG16)
Cross Wiber - Cyber Combat Police	(TG16)
Cyber Core	(TG16)
Cyber Cross	(TG16)
Cyber Dodge	(TG16)
Cyber Knight	(TG16)
Cyber-Core	(TG16)
Daichi-kun Crisis - Do Natural	(TG16)
Daimakaimura	(TG16)
Daisenpuu	(TG16)
Darius Alpha	(TG16)
Darius Plus	(TG16)
Darkwing Duck	(TG16)
Davis Cup Tennis	(TG16)
Dead Moon	(TG16)
Dead Moon - Getsu Sekai no Akumu	(TG16)
Death Sword	(TG16)
Deep Blue	(TG16)
Deep Blue - Kaitei Shinwa	(TG16)
Detana!! TwinBee	(TG16)
Devil Crash - Naxat Pinball	(TG16)
Devil's Crush	(TG16)
Die Hard	(TG16)
Digital Champ	(TG16)
Digital Champ - Battle Boxing	(TG16)
Dinoforce	(TG16)
Don Doko Don!	(TG16)
Doraemon - Meikyuu Daisakusen	(TG16)
Doraemon - Nobita no Dorabian Night	(TG16)
Double Dungeons	(TG16)
Down Load	(TG16)
Dragon Egg!	(TG16)
Dragon Saber	(TG16)
Dragon Spirit	(TG16)
Dragon's Curse	(TG16)
Drop Off	(TG16)
Drop Rock Hora Hora	(TG16)
DuckTales 2	(TG16)
Dungeon Explorer	(TG16)
Dungeons & Dragons - Order of the Griffon	(TG16)
Energy	(TG16)
Eternal City - Toshi Tensou Keikaku	(TG16)
F-1 Dream	(TG16)
F-1 Pilot - You're King of Kings	(TG16)
F1 Circus	(TG16)
F1 Circus '91	(TG16)
F1 Circus '92	(TG16)
F1 Circus '92 - The Speed of Sound	(TG16)
F1 Triple Battle	(TG16)
Falcon	(TG16)
Fantasy Zone	(TG16)
Fighting Run	(TG16)
Final Blaster	(TG16)
Final Lap Twin	(TG16)
Final Match Tennis	(TG16)
Final Soldier	(TG16)
Final Soldier - Special Version	(TG16)
Fire Pro Wrestling - 2nd Bout	(TG16)
Fire Pro Wrestling - Combination Tag	(TG16)
Fire Pro Wrestling 2 - 2nd Bout	(TG16)
Fire Pro Wrestling 3 - Legend Bout	(TG16)
Formation Soccer - Human Cup '90	(TG16)
Formation Soccer - On J League	(TG16)
Formation Soccer - On J.League	(TG16)
Fushigi no Yume no Alice	(TG16)
Gai Flame	(TG16)
Gaia no Monshou	(TG16)
Galaga '88	(TG16)
Galaga '90	(TG16)
Ganbare! Golf Boys	(TG16)
Gekisha Boy	(TG16)
Genji Tsuushin Agedama	(TG16)
Genpei Toumaden	(TG16)
Genpei Toumaden - Kan no Ni	(TG16)
Ghost Manor	(TG16)
Gnop	(TG16)
Gokuraku! Chuuka Taisen	(TG16)
Gomola Speed	(TG16)
Gradius	(TG16)
Great Fumo Binning, The	(TG16)
Gunboat	(TG16)
Gunhed	(TG16)
Gunhed - Special Version	(TG16)
Hana Taaka Daka!	(TG16)
Hanii in the Sky	(TG16)
Hanii on the Road	(TG16)
Hatris	(TG16)
Heavy Unit	(TG16)
Hisou Kihei X-SERD	(TG16)
Hit the Ice - VHL - The Official Video Hockey League	(TG16)
Hit the Ice - VHL - The Video Hockey League	(TG16)
